"participant_id","id","degree","type","origin_id","network_id","register_trial","max_num_diff_pitches_allowed","reference_pitch","target_pitch1","target_pitch2","target_pitch3","num_target_pitches","target_interval1","target_interval2","sung_pitch1","sung_pitch2","sung_pitch3","num_sung_pitches","sung_interval1","sung_interval2","in2ref_1","in2ref_2","in2ref_3","save_plot","stats","max_abs_pitch_error","max_abs_interval_error","direction_accuracy","root_mean_squared_pitch","root_mean_squared_interval","full","trial_maker_id","net_n_trials","net_n_failed_trials","net_num_notes","register_source","sung_median_pitch","register","predicted_register","singing_performance","GMSI_SA","GMSI_MT","gender","age","mt","confirm_sung_intervals","pitch_RMSE","interval_RMSE","int_class"
104,1775,5,"custom_trial",1214,34,"low",0,58.8458497950195,56.6993040848884,52.5367500189847,51.1062583792556,3,-4.16255406590373,-1.43049163972906,63.8413594551691,60.5871682785954,58.023902769546,3,-3.25419117657373,-2.56326550904937,4.99550966014962,1.7413184835759,-0.82194702547347,TRUE,"3,3,7.14205537028074,8.05041825961074,6.91764439029044,7.37003934006064,8.05041825961074,7.38629345426033,0.908362889330007,-1.1327738693203,-0.112205489995148,1.1327738693203,1.02671801818388,100",8.05041825961074,1.1327738693203,100,7.38629345426033,1.02671801818388,TRUE,"singing_block1",12,2,NA,NA,49.222101622408,"low","low",8,4.285714,1.571429,"male",24,0,"-3.25419117657373,-2.56326550904937","7.38629345426033","1.02671801818388","middle"
104,1777,3,"custom_trial",1030,180,"low",0,59.8829613773274,59.8068030264911,57.2517953336319,54.7694366135957,3,-2.5550076928592,-2.4823587200362,61.019351953186,56.5470153223879,54.8057849123624,3,-4.47233663079808,-1.74123041002556,1.13639057585866,-3.33594605493943,-5.07717646496499,TRUE,"3,3,1.2125489266949,-0.704780011243983,0.0363482987666615,0.181372404739193,1.2125489266949,0.810002255696706,-1.91732893793888,0.741128310010644,-0.588100313964119,1.91732893793888,1.45351667141404,100",1.2125489266949,1.91732893793888,100,0.810002255696706,1.45351667141404,TRUE,"singing_block1",10,0,NA,NA,49.222101622408,"low","low",8,4.285714,1.571429,"male",24,0,"-4.47233663079808,-1.74123041002556","0.810002255696706","1.45351667141404","first3"
96,1424,4,"custom_trial",940,186,"low",0,60.5795604554516,61.572021949579,66.9250971337563,63.704891881858,3,5.35307518417724,-3.22020525189824,57.4896652354466,62.0061543826478,59.9410694854973,3,4.51648914720116,-2.06508489715047,-3.08989522000496,1.4265939271962,-0.638490969954269,TRUE,"3,3,-4.08235671413238,-4.91894275110846,-3.76382239636069,-4.25504062053384,4.91894275110846,4.28283368660869,-0.83658603697608,1.15512035474777,0.159267158885843,1.15512035474777,1.00850860958545,100",4.91894275110846,1.15512035474777,100,4.28283368660869,1.00850860958545,FALSE,"singing_block1",11,3,NA,NA,46.2432340389472,"low","low",8,NA,NA,"male",29,0,"4.51648914720116,-2.06508489715047","4.28283368660869","1.00850860958545","middle"
96,1423,3,"custom_trial",915,34,"low",0,62.9612467935551,62.0402005152282,60.4645379095984,57.7801873471414,3,-1.57566260562973,-2.68435056245708,59.1449248323603,56.7220303426417,55.5781884106722,3,-2.42289448971861,-1.14384193196953,-3.81632196119484,-6.23921645091345,-7.38305838288298,TRUE,"3,3,-2.89527568286787,-3.74250756695675,-2.2019989364692,-2.94659406209794,3.74250756695675,3.01318123609948,-0.847231884088878,1.54050863048754,0.346638373199333,1.54050863048754,1.24317510955283,100",3.74250756695675,1.54050863048754,100,3.01318123609948,1.24317510955283,TRUE,"singing_block1",12,2,NA,NA,46.2432340389472,"low","low",8,NA,NA,"male",29,0,"-2.42289448971861,-1.14384193196953","3.01318123609948","1.24317510955283","first3"
96,1428,5,"custom_trial",903,112,"low",0,62.2851998453763,64.2908796940601,61.8408833196046,61.3355784230031,3,-2.44999637445544,-0.505304896601537,61.5668644809352,59.2477495100459,61.9034504122443,3,-2.31911497088929,2.65570090219837,-0.718335364441081,-3.03745033533037,-0.381749433132001,TRUE,"3,3,-2.72401521312489,-2.59313380955873,0.567871989241176,-1.58309234448081,2.72401521312489,2.19598728227777,0.130881403566157,3.16100579879991,1.64594360118303,3.16100579879991,2.23708377154791,50",2.72401521312489,3.16100579879991,50,2.19598728227777,2.23708377154791,TRUE,"singing_block1",10,0,NA,NA,46.2432340389472,"low","low",8,NA,NA,"male",29,0,"-2.31911497088929,2.65570090219837","2.19598728227777","2.23708377154791","middle"
100,1576,7,"custom_trial",1131,158,"low",0,59.5383297613695,58.7316604774762,53.138419363102,59.6285621456528,3,-5.59324111437422,6.49014278255086,58.6479903937607,54.094486386863,58.8472960160214,3,-4.55350400689768,4.75280962915839,-0.890339367608895,-5.44384337450657,-0.691033745348179,TRUE,"3,3,-0.0836700837155391,0.956067023761008,-0.781266129631462,0.0303769368046692,0.956067023761008,0.714479204768882,1.03973710747655,-1.73733315339247,-0.348798022957961,1.73733315339247,1.43167379988256,100",0.956067023761008,1.73733315339247,100,0.714479204768882,1.43167379988256,TRUE,"singing_block1",10,0,NA,NA,48.9405513958746,"low","low",9,5.714286,1.428571,"male",24,0,"-4.55350400689768,4.75280962915839","0.714479204768882","1.43167379988256","middle"
96,1447,2,"custom_trial",649,159,"low",0,58.8396519374598,60.7866888751146,64.5084367158178,56.1938491931139,3,3.72174784070317,-8.31458752270391,58.0002462128865,62.0151079765077,57.0352924730121,3,4.01486176362121,-4.97981550349566,-0.839405724573332,3.17545603904788,-1.80435946444778,TRUE,"3,3,-2.78644266222808,-2.49332873931004,0.841443279898208,-1.47944270721331,2.78644266222808,2.21276431230561,0.293113922918039,3.33477201920825,1.81394297106315,3.33477201920825,2.36713119533991,100",2.78644266222808,3.33477201920825,100,2.21276431230561,2.36713119533991,TRUE,"singing_block1",11,1,NA,NA,46.2432340389472,"low","low",8,NA,NA,"male",29,0,"4.01486176362121,-4.97981550349566","2.21276431230561","2.36713119533991","first3"
134,2382,4,"custom_trial",1476,190,"low",0,60.6241089445323,58.8852180637292,65.3024569031682,58.8378986858917,3,6.41723883943903,-6.46455821727654,59.7356536246653,65.3208373100506,59.1899145073227,3,5.5851836853853,-6.13092280272786,-0.888455319867049,4.69672836551825,-1.43419443720961,TRUE,"3,3,0.850435560936063,0.0183804068823292,0.35201582143101,0.406943929749801,0.850435560936063,0.531505290409401,-0.832055154053734,0.333635414548681,-0.249209869752526,0.832055154053734,0.633888148346557,100",0.850435560936063,0.832055154053734,100,0.531505290409401,0.633888148346557,FALSE,"singing_block1",9,1,NA,NA,50.4008595909583,"low","low",10,4.142857,1.285714,"male",27,0,"5.5851836853853,-6.13092280272786","0.531505290409401","0.633888148346557","middle"
95,1369,1,"custom_trial",136,72,"low",0,60.9128480511031,66.6377487237759,63.284187462329,51.3208997356548,3,-3.35356126144686,-11.9632877266743,66.7597612253034,62.822985252075,55.9718762411124,3,-3.93677597322845,-6.85110901096257,5.84691317420027,1.91013720097182,-4.94097180999074,TRUE,"3,3,0.122012501527529,-0.461202210254065,4.65097650545762,1.43726226557703,4.65097650545762,2.69933182989118,-0.583214711781594,5.11217871571169,2.26448200196505,5.11217871571169,3.6383039057653,100",4.65097650545762,5.11217871571169,100,2.69933182989118,3.6383039057653,FALSE,"singing_block1",11,4,NA,NA,50.1227957967703,"low","low",7,3.428571,1,"male",35,0,"-3.93677597322846,-6.85110901096257","2.69933182989118","3.6383039057653","first3"
95,1370,3,"custom_trial",822,18,"low",0,63.1693726368209,61.333321738334,64.6398736272723,69.5363051909918,3,3.3065518889383,4.89643156371956,56.9933693431813,61.0914082378119,68.9852413447604,3,4.09803889463055,7.89383310694849,-6.17600329363957,-2.07796439900902,5.81586870793947,TRUE,"3,3,-4.33995239515266,-3.54846538946042,-0.551063846231486,-2.81316054361486,4.33995239515266,3.25220257543578,0.791487005692247,2.99740154322893,1.89444427446059,2.99740154322893,2.19212997921324,100",4.33995239515266,2.99740154322893,100,3.25220257543578,2.19212997921324,FALSE,"singing_block1",11,4,NA,NA,50.1227957967703,"low","low",7,3.428571,1,"male",35,0,"4.09803889463055,7.89383310694849","3.25220257543578","2.19212997921324","first3"
96,1436,5,"custom_trial",761,69,"low",0,61.5848930173563,64.3459553678656,59.188419844396,66.0754678500974,3,-5.15753552346965,6.88704800570139,60.4529171736689,57.0597260767405,61.8652555676401,3,-3.39319109692838,4.80552949089956,-1.13197584368741,-4.52516694061579,0.280362550283769,TRUE,"3,3,-3.89303819419669,-2.12869376765542,-4.21021228245725,-3.41064808143645,4.21021228245725,3.53142893652995,1.76434442654127,-2.08151851480183,-0.158587044130279,2.08151851480183,1.9294598444811,100",4.21021228245725,2.08151851480183,100,3.53142893652995,1.9294598444811,TRUE,"singing_block1",10,0,NA,NA,46.2432340389472,"low","low",8,NA,NA,"male",29,0,"-3.39319109692838,4.80552949089956","3.53142893652995","1.9294598444811","middle"
95,1371,6,"custom_trial",884,100,"low",0,61.6523485059177,60.2690566591067,67.8506104220468,59.3796109174466,3,7.58155376294008,-8.47099950460024,59.7727179065766,68.2374752062542,60.6629447020111,3,8.46475729967761,-7.57453050424304,-1.87963059934113,6.58512670033648,-0.989403803906555,TRUE,"3,3,-0.496338752530157,0.386864784207383,1.28333378456458,0.391286605413936,1.28333378456458,0.82521959120545,0.88320353673754,0.8964690003572,0.88983626854737,0.8964690003572,0.88986098799395,100",1.28333378456458,0.8964690003572,100,0.82521959120545,0.88986098799395,TRUE,"singing_block1",12,2,NA,NA,50.1227957967703,"low","low",7,3.428571,1,"male",35,0,"8.46475729967761,-7.57453050424303","0.825219591205449","0.88986098799395","middle"
96,1430,2,"custom_trial",554,58,"low",0,62.9490120272507,64.5032970895807,70.3007451389396,62.3883338533734,3,5.79744804935886,-7.91241128556618,58.7460118194948,63.8143148504727,58.3500048319924,3,5.06830303097786,-5.46431001848023,-4.2030002077559,0.86530282322196,-4.59900719525827,TRUE,"3,3,-5.75728527008594,-6.48643028846695,-4.038329021381,-5.4273481933113,6.48643028846695,5.52353186687703,-0.729145018381004,2.44810126708595,0.859478124352471,2.44810126708595,1.80621873976239,100",6.48643028846695,2.44810126708595,100,5.52353186687703,1.80621873976239,FALSE,"singing_block1",10,1,NA,NA,46.2432340389472,"low","low",8,NA,NA,"male",29,0,"5.06830303097786,-5.46431001848023","5.52353186687703","1.80621873976239","first3"
95,1372,2,"custom_trial",928,185,"low",0,61.2601719967209,67.3126398321171,55.7120010478924,61.9412774271036,3,-11.6006387842246,6.22927637921119,67.0637619413432,56.8599437434173,60.6203519715383,3,-10.2038181979259,3.76040822812099,5.80358994462231,-4.40022825330355,-0.639820025182551,TRUE,"3,3,-0.248877890773912,1.14794269552488,-1.32092545556531,-0.140620216938113,1.32092545556531,1.0205483323334,1.39682058629879,-2.46886815109019,-0.536023782395699,2.46886815109019,2.00579382013402,100",1.32092545556531,2.46886815109019,100,1.0205483323334,2.00579382013402,TRUE,"singing_block1",11,1,NA,NA,50.1227957967703,"low","low",7,3.428571,1,"male",35,0,"-10.2038181979259,3.76040822812099","1.0205483323334","2.00579382013402","first3"
95,1374,2,"custom_trial",849,165,"low",0,62.6318304103666,55.6971243308948,49.1244602816467,52.8737423882428,3,-6.57266404924814,3.74928210659612,60.8316353213351,54.0113159916997,56.8786014366834,3,-6.82031932963532,2.86728544498368,-1.80019508903153,-8.62051441866686,-5.75322897368318,TRUE,"3,3,5.13451099044023,4.88685571005304,4.0048590484406,4.67540858297796,5.13451099044023,4.70047720413244,-0.247655280387185,-0.88199666161244,-0.564825970999813,0.88199666161244,0.647785168477615,100",5.13451099044023,0.88199666161244,100,4.70047720413244,0.647785168477615,FALSE,"singing_block1",12,3,NA,NA,50.1227957967703,"low","low",7,3.428571,1,"male",35,0,"-6.82031932963532,2.86728544498368","4.70047720413244","0.647785168477615","first3"
104,1780,3,"custom_trial",1028,8,"low",0,59.8138406883738,62.9135681804863,55.1141961300674,64.861787657488,3,-7.7993720504189,9.74759152742057,62.2237767457361,56.6267906688442,65.2709186321242,3,-5.59698607689197,8.64412796328003,2.40993605736232,-3.18705001952966,5.45707794375038,TRUE,"3,3,-0.689791434750177,1.51259453877675,0.409130974636213,0.410644692887594,1.51259453877675,0.988457150748701,2.20238597352692,-1.10346356414053,0.549461204693195,2.20238597352692,1.74185760235644,100",1.51259453877675,2.20238597352692,100,0.988457150748701,1.74185760235644,FALSE,"singing_block1",10,1,NA,NA,49.222101622408,"low","low",8,4.285714,1.571429,"male",24,0,"-5.59698607689197,8.64412796328003","0.988457150748701","1.74185760235644","first3"
96,1437,3,"custom_trial",971,114,"low",0,62.1996653551867,60.8198045126677,60.1303560607762,58.2311666976431,3,-0.689448451891529,-1.89918936313309,59.3055647190785,57.63993245227,56.5360270070479,3,-1.66563226680854,-1.1039054452221,-2.8941006361082,-4.55973290291674,-5.66363834813884,TRUE,"3,3,-1.51423979358918,-2.4904236085062,-1.69513969059521,-1.8999343642302,2.4904236085062,1.94667498339478,-0.976183814917015,0.795283917910993,-0.0904499485030108,0.976183814917015,0.890340201999717,100",2.4904236085062,0.976183814917015,100,1.94667498339478,0.890340201999717,TRUE,"singing_block1",12,2,NA,NA,46.2432340389472,"low","low",8,NA,NA,"male",29,0,"-1.66563226680854,-1.1039054452221","1.94667498339478","0.890340201999717","first3"
96,1445,3,"custom_trial",648,163,"low",0,61.0350965168066,66.4058462903777,70.068340563436,62.0264041535001,3,3.66249427305826,-8.04193640993585,61.0202614993123,63.5844990853438,58.196820963795,3,2.56423758603155,-5.38767812154884,-0.0148350174943559,2.5494025685372,-2.83827555301165,TRUE,"3,3,-5.38558479106545,-6.48384147809216,-3.82958318970515,-5.23300315295426,6.48384147809216,5.34510465322106,-1.0982566870267,2.65425828838701,0.77800080068015,2.65425828838701,2.03116405197488,100",6.48384147809216,2.65425828838701,100,5.34510465322106,2.03116405197488,TRUE,"singing_block1",12,2,NA,NA,46.2432340389472,"low","low",8,NA,NA,"male",29,0,"2.56423758603155,-5.38767812154884","5.34510465322106","2.03116405197488","first3"
97,1475,1,"custom_trial",88,48,"low",0,61.2595318929649,67.9135502474437,61.9789529706695,62.257029366422,3,-5.93459727677414,0.27807639575245,67.3950277865563,58.2023435533773,57.8209448931188,3,-9.19268423317898,-0.381398660258469,6.13549589359138,-3.0571883395876,-3.43858699984607,TRUE,"3,3,-0.518522460887382,-3.77660941729222,-4.43608447330314,-2.91040545049425,4.43608447330314,3.37690635974734,-3.25808695640484,-0.659475056010919,-1.95878100620788,3.25808695640484,2.35053589262065,100",4.43608447330314,3.25808695640484,100,3.37690635974734,2.35053589262065,FALSE,"singing_block1",10,2,NA,NA,47.6519778658389,"low","low",5,5,1.285714,"male",36,0,"-9.19268423317898,-0.381398660258469","3.37690635974734","2.35053589262065","first3"
97,1484,1,"custom_trial",145,75,"low",0,60.0746023984517,55.3189307454923,59.1334256054934,65.0724697140265,3,3.81449486000109,5.93904410853317,55.772287551562,56.8971349964226,64.3812456183844,3,1.12484744486064,7.48411062196183,-4.30231484688972,-3.17746740202908,4.30664321993275,TRUE,"3,3,0.453356806069692,-2.23629060907076,-0.691224095642099,-0.824719299547721,2.23629060907076,1.37650751689726,-2.68964741514045,1.54506651342866,-0.572290450855895,2.68964741514045,2.19333464714009,100",2.23629060907076,2.68964741514045,100,1.37650751689726,2.19333464714009,TRUE,"singing_block1",13,3,NA,NA,47.6519778658389,"low","low",5,5,1.285714,"male",36,0,"1.12484744486064,7.48411062196183","1.37650751689726","2.19333464714009","first3"
97,1483,3,"custom_trial",1000,118,"low",0,63.1506668676064,60.0425059247789,63.998348940611,58.7805248957298,3,3.95584301583212,-5.21782404488125,56.8525455684518,65.1449865006583,56.3807436632762,3,8.29244093220647,-8.76424283738208,-6.29812129915457,1.99431963305189,-6.76992320433018,TRUE,"3,3,-3.18996035632705,1.1466375600473,-2.39978123245352,-1.48103467624442,3.18996035632705,2.39788620335255,4.33659791637435,-3.54641879250082,0.395089561936764,4.33659791637435,3.96126038907476,100",3.18996035632705,4.33659791637435,100,2.39788620335255,3.96126038907476,TRUE,"singing_block1",12,2,NA,NA,47.6519778658389,"low","low",5,5,1.285714,"male",36,0,"8.29244093220647,-8.76424283738208","2.39788620335255","3.96126038907476","first3"
95,1375,3,"custom_trial",927,184,"low",0,59.2662812462517,57.6570899510344,62.9867912780572,60.1593296298916,3,5.32970132702279,-2.8274616481656,57.0834198955628,64.3479336948896,59.9810414650124,3,7.26451379932681,-4.36689222987722,-2.18286135068885,5.08165244863797,0.714760218760752,TRUE,"3,3,-0.573670055471574,1.36114241683245,-0.17828816487917,0.203061398827235,1.36114241683245,0.858990236883056,1.93481247230402,-1.53943058171162,0.197690945296202,1.93481247230402,1.74833432427728,100",1.36114241683245,1.93481247230402,100,0.858990236883056,1.74833432427728,TRUE,"singing_block1",11,1,NA,NA,50.1227957967703,"low","low",7,3.428571,1,"male",35,0,"7.26451379932681,-4.36689222987722","0.858990236883056","1.74833432427728","first3"
95,1377,2,"custom_trial",791,92,"low",0,61.0906087796935,61.2778951915058,52.2362999679562,65.2633098450509,3,-9.0415952235496,13.0270098770947,61.0306538560068,54.3744783326047,63.4970289144261,3,-6.65617552340218,9.12255058182142,-0.059954923686675,-6.71613044708886,2.40642013473256,TRUE,"3,3,-0.24724133549892,2.1381783646485,-1.76628093062477,0.0415520328416008,2.1381783646485,1.60755335037638,2.38541970014742,-3.90445929527327,-0.759519797562927,3.90445929527327,3.2353538859217,100",2.1381783646485,3.90445929527327,100,1.60755335037638,3.2353538859217,TRUE,"singing_block1",13,3,NA,NA,50.1227957967703,"low","low",7,3.428571,1,"male",35,0,"-6.65617552340218,9.12255058182142","1.60755335037638","3.2353538859217","first3"
95,1380,3,"custom_trial",916,104,"low",0,58.6064535081782,57.7541324695312,53.8384964525625,54.4631250968242,3,-3.91563601696873,0.624628644261755,60.4565056800206,55.9440248685045,57.5420224188038,3,-4.51248081151608,1.59799755029935,1.85005217184236,-2.66242863967372,-1.06443108937437,TRUE,"3,3,2.70237321048938,2.10552841594202,3.07889732197961,2.62893298280367,3.07889732197961,2.6593031417023,-0.596844794547359,0.973368906037592,0.188262055745117,0.973368906037592,0.807363219381183,100",3.07889732197961,0.973368906037592,100,2.6593031417023,0.807363219381183,TRUE,"singing_block1",12,2,NA,NA,50.1227957967703,"low","low",7,3.428571,1,"male",35,0,"-4.51248081151608,1.59799755029935","2.6593031417023","0.807363219381183","first3"
97,1480,2,"custom_trial",645,172,"low",0,58.840703358805,53.5499206815779,51.9177900567275,60.7808680019539,3,-1.63213062485043,8.86307794522644,57.0402109058915,56.4841195828306,63.2401589114692,3,-0.556091323060947,6.7560393286386,-1.80049245291347,-2.35658377597441,4.39945555266419,TRUE,"3,3,3.4902902243136,4.56632952610308,2.45929090951525,3.50530355331064,4.56632952610308,3.60932140291054,1.07603930178948,-2.10703861658784,-0.515499657399179,2.10703861658784,1.67294236463603,100",4.56632952610308,2.10703861658784,100,3.60932140291054,1.67294236463603,TRUE,"singing_block1",12,2,NA,NA,47.6519778658389,"low","low",5,5,1.285714,"male",36,0,"-0.556091323060947,6.7560393286386","3.60932140291054","1.67294236463603","first3"
